,Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Max,Pressure_Avg,Pressure_Min,Precipitation_Total
27,2019-02-13,87.15833333333333,71.98416666666665,56.708333333333336,40.858333333333334,47.015,40.858333333333334,68.675,43.943333333333335,22.75,9.208333333333334,3.4525,0.16666666666666666,0.0,29.784166666666728,0.0,0.0
28,2019-02-16,86.725,71.52833333333332,56.233333333333334,40.358333333333334,46.47916666666667,40.358333333333334,68.51666666666667,43.77083333333332,22.633333333333333,9.283333333333333,3.495833333333333,0.16666666666666666,0.0,29.787500000000062,0.0,0.0
29,2019-02-18,86.44166666666666,71.29499999999999,55.958333333333336,40.125,46.20083333333333,40.125,68.38333333333334,43.65166666666666,22.608333333333334,9.316666666666666,3.5258333333333325,0.16666666666666666,0.0,29.786666666666722,0.0,0.0
30,2019-02-19,86.35833333333333,71.23499999999999,55.916666666666664,40.2,46.2275,40.2,68.50833333333334,43.774166666666666,22.725,9.325,3.5341666666666662,0.16666666666666666,0.0,29.786666666666715,0.0,0.0
31,2019-02-20,86.33333333333333,71.19916666666664,55.875,40.15833333333333,46.2125,40.15833333333333,68.54166666666667,43.80833333333333,22.725,9.333333333333334,3.5541666666666663,0.16666666666666666,0.0,29.786666666666715,0.0,0.0
32,2019-02-26,85.625,70.64083333333332,55.458333333333336,39.775,45.8575,39.775,68.74166666666666,44.024166666666666,23.116666666666667,9.533333333333333,3.6641666666666657,0.16666666666666666,0.0,29.784166666666707,0.0,0.0
33,2019-03-01,85.275,70.37999999999998,55.266666666666666,39.34166666666667,45.44666666666667,39.34166666666667,68.55833333333334,43.815000000000005,22.916666666666668,9.616666666666667,3.711666666666666,0.18333333333333332,0.0,29.78250000000003,0.0,0.0
34,2019-03-05,84.89166666666667,70.14166666666668,55.03333333333333,39.03333333333333,45.14333333333333,39.03333333333333,68.43333333333334,43.681666666666665,22.941666666666666,9.691666666666666,3.8116666666666665,0.20833333333333334,0.0,29.77916666666669,0.0,0.0
35,2019-03-06,84.83333333333333,70.11083333333335,55.0,38.975,45.07833333333333,38.975,68.35,43.62416666666666,22.925,9.691666666666666,3.8091666666666657,0.20833333333333334,0.0,29.778333333333354,0.0,0.0
36,2019-03-08,84.80833333333334,70.07999999999998,55.075,38.88333333333333,45.02666666666666,38.88333333333333,68.175,43.57833333333333,22.858333333333334,9.7,3.8158333333333325,0.20833333333333334,0.0,29.777500000000018,0.0,0.0
37,2019-03-18,84.11666666666666,69.83416666666666,54.90833333333333,37.891666666666666,43.988333333333344,37.891666666666666,66.30833333333334,42.3825,22.675,10.058333333333334,4.017499999999999,0.20833333333333334,0.0,29.78166666666667,0.0,0.0
38,2019-03-19,84.14166666666667,69.87750000000001,54.95,37.775,43.87666666666668,37.775,66.10833333333333,42.20583333333333,22.608333333333334,10.083333333333334,4.034999999999999,0.20833333333333334,0.0,29.780833333333337,0.0,0.0
39,2019-03-23,84.2,69.96666666666668,54.458333333333336,37.141666666666666,43.55083333333334,37.141666666666666,65.5,41.66833333333333,22.083333333333332,10.15,4.070833333333333,0.20833333333333334,0.0,29.77749999999999,0.0,0.0
40,2019-03-26,84.43333333333334,70.25333333333333,54.75833333333333,37.09166666666667,43.47166666666668,37.09166666666667,64.78333333333333,41.22833333333333,21.9,10.175,4.095833333333333,0.20833333333333334,0.0,29.774999999999977,0.0,0.0
41,2019-03-28,84.775,70.49916666666668,54.34166666666667,36.65,43.39750000000001,36.65,64.34166666666667,40.88,21.483333333333334,10.183333333333334,4.059166666666666,0.20833333333333334,0.0,29.77249999999997,0.0,0.0
42,2019-04-02,85.75,71.39750000000001,55.00833333333333,36.291666666666664,43.33333333333334,36.291666666666664,63.68333333333333,39.875833333333325,20.616666666666667,10.9,4.094166666666666,0.23333333333333334,0.0,29.765833333333298,0.0,0.0
43,2019-04-03,85.94166666666666,71.56833333333334,54.483333333333334,35.875,43.271666666666675,35.875,63.43333333333333,39.60666666666666,20.325,10.9,4.0858333333333325,0.23333333333333334,0.0,29.764166666666632,0.0,0.0
44,2019-04-06,86.5,72.11,54.275,35.38333333333333,43.302500000000016,35.38333333333333,62.766666666666666,39.0225,19.816666666666666,10.991666666666667,4.165,0.23333333333333334,0.0,29.76166666666662,0.0,0.0
45,2019-04-09,87.075,72.72583333333334,54.84166666666667,35.391666666666666,43.494166666666686,35.391666666666666,62.31666666666667,38.60583333333333,19.491666666666667,11.108333333333333,4.259166666666666,0.275,0.0,29.757499999999954,0.0,0.0
46,2019-04-10,87.25833333333334,72.88083333333333,54.99166666666667,35.375,43.53416666666668,35.375,62.25,38.474166666666655,19.35,11.133333333333333,4.274166666666667,0.275,0.0,29.75666666666662,0.0,0.0
47,2019-04-18,88.925,74.57333333333334,57.13333333333333,36.35,44.47000000000001,36.35,61.88333333333333,37.82,19.016666666666666,10.025,4.211666666666666,0.19166666666666668,0.0,29.737499999999955,0.0,0.0
48,2019-04-22,89.63333333333334,75.40750000000001,57.25833333333333,36.175,44.64750000000002,36.175,61.06666666666667,37.104166666666664,18.616666666666667,10.058333333333334,4.255,0.19166666666666668,0.0,29.72833333333329,0.0,0.0
49,2019-04-24,90.1,75.90916666666668,58.2,36.61666666666667,44.898333333333355,36.61666666666667,60.766666666666666,36.89000000000001,18.616666666666667,10.125,4.302499999999999,0.19166666666666668,0.0,29.724999999999955,0.0,0.0
50,2019-04-26,90.65,76.46166666666666,58.458333333333336,36.775,45.26583333333335,36.775,60.7,36.72333333333334,18.591666666666665,10.108333333333333,4.330833333333333,0.19166666666666668,0.0,29.72083333333329,0.0,0.0
51,2019-04-29,91.53333333333333,77.38000000000001,59.25,37.05833333333333,45.64916666666667,37.05833333333333,60.325,36.39333333333335,18.391666666666666,10.2,4.369166666666666,0.19166666666666668,0.0,29.71166666666663,0.0,0.0
52,2019-04-30,91.775,77.615,59.475,37.11666666666667,45.81666666666668,37.11666666666667,60.38333333333333,36.37083333333335,18.333333333333332,10.225,4.394166666666665,0.21666666666666667,0.0,29.707499999999968,0.0,0.0
53,2019-05-01,91.95833333333333,77.85333333333334,59.775,37.15833333333333,45.94166666666667,37.15833333333333,60.21666666666667,36.25583333333335,18.291666666666668,10.275,4.440833333333333,0.21666666666666667,0.0,29.7033333333333,0.0,0.0
54,2019-05-02,92.16666666666667,78.07916666666668,60.05833333333333,37.233333333333334,46.087500000000006,37.233333333333334,60.05,36.165000000000006,18.258333333333333,10.325,4.4783333333333335,0.23333333333333334,0.0,29.69916666666663,0.0,0.0
55,2019-05-04,92.53333333333333,78.48833333333336,60.53333333333333,37.49166666666667,46.455000000000005,37.49166666666667,59.86666666666667,36.14000000000001,18.233333333333334,10.425,4.581666666666667,0.325,0.0,29.69416666666663,0.0,0.0
56,2019-05-06,92.95833333333333,78.93916666666668,61.00833333333333,37.733333333333334,46.79333333333333,37.733333333333334,59.49166666666667,36.01833333333333,18.2,10.425,4.625000000000001,0.35,0.0,29.69083333333329,0.0,0.0
57,2019-05-07,93.24166666666666,79.20916666666668,61.28333333333333,37.791666666666664,46.903333333333336,37.791666666666664,59.266666666666666,35.85583333333334,18.041666666666668,10.416666666666666,4.63,0.375,0.0,29.687499999999957,0.0,0.0
58,2019-05-08,93.425,79.38833333333334,61.541666666666664,37.94166666666667,47.05416666666667,37.94166666666667,59.15833333333333,35.830000000000005,18.025,10.408333333333333,4.649166666666667,0.4166666666666667,0.0,29.685833333333292,0.0,0.0
59,2019-05-10,92.95833333333333,79.07083333333335,61.38333333333333,37.725,46.875833333333325,37.725,58.59166666666667,35.40750000000001,17.741666666666667,10.358333333333333,4.655,0.44166666666666665,0.0,29.435833333333292,0.0,0.0
60,2019-05-13,93.625,79.73916666666668,62.09166666666667,38.083333333333336,47.429166666666674,38.083333333333336,58.708333333333336,35.37083333333335,17.525,10.458333333333334,4.745000000000001,0.5,0.0,29.42916666666663,0.0,0.0
61,2019-05-14,93.86666666666666,79.96833333333333,62.291666666666664,38.19166666666667,47.60416666666667,38.19166666666667,58.766666666666666,35.33916666666667,17.441666666666666,10.466666666666667,4.753333333333334,0.5,0.0,29.4258333333333,0.0,0.0
62,2019-05-15,94.075,80.19083333333333,62.53333333333333,38.34166666666667,47.815000000000005,38.34166666666667,58.86666666666667,35.36666666666668,17.408333333333335,10.483333333333333,4.775,0.5,0.0,29.424166666666636,0.0,0.0
63,2019-05-17,94.39166666666667,80.61416666666666,63.041666666666664,38.65833333333333,48.211666666666666,38.65833333333333,58.81666666666667,35.36416666666667,17.441666666666666,10.616666666666667,4.8725000000000005,0.5416666666666666,0.0,29.420833333333306,0.0,0.0
64,2019-05-20,94.875,81.21166666666664,63.7,39.00833333333333,48.740833333333335,39.00833333333333,59.06666666666667,35.37666666666668,17.391666666666666,10.725,4.935833333333334,0.5416666666666666,0.0,29.41666666666664,0.0,0.0
65,2019-05-28,97.075,83.40749999999997,65.16666666666667,39.766666666666666,50.35999999999999,39.766666666666666,58.81666666666667,34.91166666666666,16.658333333333335,10.833333333333334,5.093333333333334,0.7166666666666667,0.0,29.39249999999998,0.0,0.0
66,2019-05-31,97.925,84.25916666666663,66.06666666666666,40.375,51.12666666666667,40.375,58.99166666666667,34.965,16.6,10.916666666666666,5.177500000000001,0.7833333333333333,0.0,29.381666666666653,0.0,0.0
67,2019-06-15,101.10833333333333,87.53249999999997,69.1,43.19166666666667,54.930833333333325,43.19166666666667,60.525,36.42333333333334,16.808333333333334,11.491666666666667,5.576666666666666,1.0916666666666666,0.0,29.32833333333333,0.0,0.0
68,2019-06-18,101.325,87.89916666666664,69.79166666666667,44.25,55.852499999999985,44.25,61.11666666666667,37.42083333333334,17.791666666666668,11.616666666666667,5.726666666666666,1.1833333333333333,0.0,29.26416666666666,0.0,0.0
69,2019-06-21,101.51666666666667,88.21583333333332,70.28333333333333,44.75833333333333,56.2925,44.75833333333333,61.075,37.642500000000005,18.191666666666666,11.691666666666666,5.793333333333333,1.225,0.0,29.25583333333333,0.0,0.0
70,2019-06-24,101.85833333333333,88.63583333333331,70.74166666666666,45.55833333333333,56.98166666666667,45.55833333333333,61.483333333333334,38.16750000000001,18.683333333333334,11.741666666666667,5.844999999999998,1.225,0.0,29.247500000000002,0.0,0.0
71,2019-06-27,102.1,89.00583333333334,71.18333333333334,46.425,57.684999999999995,46.425,61.63333333333333,38.74583333333333,19.483333333333334,11.725,5.862499999999998,1.2583333333333333,0.0,29.243333333333343,0.0,0.0
72,2019-06-28,102.2,89.12083333333335,71.39166666666667,46.81666666666667,58.049166666666665,46.81666666666667,61.96666666666667,39.15666666666666,19.85,11.725,5.874166666666665,1.275,0.0,29.24083333333334,0.0,0.0
73,2019-07-01,102.43333333333334,89.42083333333335,71.825,47.608333333333334,58.74416666666668,47.608333333333334,62.475,39.84583333333333,20.433333333333334,11.791666666666666,5.902499999999998,1.3,0.0,29.235000000000014,0.0,0.0
74,2019-07-02,102.56666666666666,89.54166666666669,71.98333333333333,47.858333333333334,58.991666666666674,47.858333333333334,62.63333333333333,40.08416666666667,20.633333333333333,11.816666666666666,5.914999999999997,1.3,0.0,29.233333333333345,0.0,0.0
75,2019-07-03,102.675,89.675,72.18333333333334,48.141666666666666,59.268333333333345,48.141666666666666,62.90833333333333,40.35000000000001,20.858333333333334,11.875,5.947499999999999,1.3,0.0,29.231666666666683,0.0,0.0
76,2019-07-04,102.675,89.7625,72.375,48.44166666666667,59.56500000000001,48.44166666666667,63.166666666666664,40.74,21.325,11.883333333333333,5.965833333333332,1.3,0.0,29.22833333333335,0.0,0.0
77,2019-07-09,102.83333333333333,90.15500000000002,73.1,49.891666666666666,60.885000000000005,49.891666666666666,64.38333333333334,42.40500000000001,22.858333333333334,11.975,6.105833333333333,1.425,0.0,29.21083333333336,0.0,0.0
78,2019-07-10,102.90833333333333,90.28416666666668,73.30833333333334,50.208333333333336,61.194166666666675,50.208333333333336,64.51666666666667,42.675000000000004,23.075,12.016666666666667,6.153333333333332,1.45,0.0,29.206666666666695,0.0,0.0
79,2019-07-11,103.225,90.51500000000003,73.48333333333333,50.46666666666667,61.45833333333334,50.46666666666667,64.74166666666666,42.78166666666667,23.008333333333333,12.091666666666667,6.223333333333333,1.5083333333333333,0.0,29.204166666666698,0.0,0.0
80,2019-07-19,103.74166666666666,91.28500000000001,74.76666666666667,52.6,63.469166666666666,52.6,66.23333333333333,44.617500000000014,24.425,12.825,6.619166666666667,1.7916666666666667,0.0,29.18416666666671,0.0,0.0
81,2019-07-24,103.86666666666666,91.5066666666667,75.16666666666667,53.61666666666667,64.72,53.61666666666667,67.76666666666667,46.08416666666667,25.358333333333334,12.933333333333334,6.715000000000001,1.85,0.0,29.170000000000048,0.0,0.0
82,2019-07-25,103.775,91.50250000000004,75.26666666666667,53.9,64.97916666666667,53.9,68.125,46.4475,25.683333333333334,13.0,6.7875000000000005,1.9,0.0,29.167500000000043,0.0,0.0
83,2019-07-26,103.64166666666667,91.49583333333337,75.94166666666666,54.50833333333333,65.22666666666667,54.50833333333333,68.525,46.83416666666667,26.175,13.066666666666666,6.873333333333334,1.9583333333333333,0.0,29.165000000000042,0.0,0.0
84,2019-08-01,102.475,90.88916666666667,76.65,56.641666666666666,66.64083333333333,56.641666666666666,70.93333333333334,50.03333333333333,29.708333333333332,12.6,7.059166666666667,2.1,0.0,29.154166666666715,0.0,0.0
85,2019-08-02,102.28333333333333,90.75750000000001,76.66666666666667,56.975,66.8875,56.975,71.4,50.6,30.258333333333333,12.633333333333333,7.064166666666667,2.1166666666666667,0.0,29.15250000000005,0.0,0.0
86,2019-08-03,102.11666666666666,90.69083333333334,77.325,57.61666666666667,67.11083333333333,57.61666666666667,71.85833333333333,51.12666666666666,30.916666666666668,12.608333333333333,7.06,2.1166666666666667,0.0,29.150000000000052,0.0,0.0
87,2019-08-07,101.50833333333334,90.365,77.425,58.675,67.8725,58.675,72.99166666666666,52.82833333333333,32.74166666666667,12.633333333333333,7.104166666666668,2.191666666666667,0.0,29.141666666666723,0.0,0.0
88,2019-08-08,101.325,90.28833333333334,77.44166666666666,58.916666666666664,68.02749999999999,58.916666666666664,73.20833333333333,53.22249999999999,33.24166666666667,12.658333333333333,7.136666666666668,2.216666666666667,0.0,29.13833333333339,0.0,0.0
89,2019-08-13,100.41666666666667,89.735,77.29166666666667,60.11666666666667,69.02833333333335,60.11666666666667,75.25,55.86583333333332,35.85,12.7,7.233333333333335,2.3,0.0,29.125833333333397,0.0,0.0
90,2019-08-14,100.35833333333333,89.76,77.36666666666666,60.34166666666667,69.18083333333334,60.34166666666667,75.475,56.13833333333332,36.18333333333333,12.691666666666666,7.225000000000002,2.316666666666667,0.0,29.12500000000006,0.0,0.0
91,2019-08-19,99.825,89.51166666666668,78.21666666666667,62.041666666666664,70.32666666666667,62.041666666666664,77.19166666666666,58.551666666666655,38.71666666666667,12.733333333333333,7.299166666666667,2.4,0.0,29.122500000000063,0.0,0.0
92,2019-08-26,98.7,88.8341666666667,78.75,64.24166666666666,71.79166666666669,64.24166666666666,80.03333333333333,61.609999999999985,41.63333333333333,12.666666666666666,7.325,2.475,0.0,29.120000000000047,0.0,0.0
93,2019-08-27,98.475,88.6691666666667,78.71666666666667,64.525,72.015,64.525,80.41666666666667,62.20583333333332,42.25833333333333,12.616666666666667,7.315833333333333,2.4583333333333335,0.0,29.11916666666671,0.0,0.0
94,2019-08-28,98.3,88.54666666666668,78.7,64.85833333333333,72.19833333333332,64.85833333333333,80.65,62.69249999999998,42.84166666666667,12.591666666666667,7.298333333333333,2.433333333333333,0.0,29.11916666666671,0.0,0.0
95,2019-09-04,97.4,88.09583333333335,78.61666666666666,66.71666666666667,73.38166666666667,66.71666666666667,82.99166666666666,65.49583333333331,45.875,12.433333333333334,7.163333333333332,2.35,0.0,29.113333333333376,0.0,0.0
96,2019-09-05,97.35,88.08083333333335,78.58333333333333,66.9,73.54500000000002,66.9,83.375,65.89499999999998,46.275,12.441666666666666,7.126666666666666,2.308333333333333,0.0,29.111666666666704,0.0,0.0
97,2019-09-06,98.10833333333333,88.78833333333334,79.24166666666666,67.54166666666667,74.22250000000001,67.54166666666667,84.20833333333333,66.64333333333332,46.9,12.508333333333333,7.1483333333333325,2.308333333333333,0.0,29.355833333333372,0.0,0.0
98,2019-09-07,98.03333333333333,88.74416666666667,79.24166666666666,67.78333333333333,74.3825,67.78333333333333,84.40833333333333,67.02083333333331,47.31666666666667,12.475,7.110833333333332,2.283333333333333,0.0,29.354166666666707,0.0,0.0
99,2019-09-09,97.75833333333334,88.58083333333335,79.21666666666667,68.15,74.6025,68.15,84.84166666666667,67.77749999999999,48.25833333333333,12.391666666666667,7.0408333333333335,2.2666666666666666,0.0,29.351666666666706,0.0,0.0
100,2019-09-11,97.34166666666667,88.3575,79.14166666666667,68.59166666666667,74.86083333333336,68.59166666666667,85.275,68.69833333333332,49.475,12.366666666666667,6.984999999999999,2.225,0.0,29.35083333333337,0.0,0.0
101,2019-09-12,97.19166666666666,88.28333333333332,79.125,68.775,74.96416666666669,68.775,85.45,69.05166666666666,49.99166666666667,12.35,6.9558333333333335,2.225,0.0,29.350000000000033,0.0,0.0
102,2019-09-13,96.99166666666666,88.19083333333332,79.10833333333333,68.975,75.07416666666668,68.975,85.66666666666667,69.47666666666665,50.61666666666667,12.316666666666666,6.924166666666667,2.183333333333333,0.0,29.3491666666667,0.0,0.0
103,2019-09-16,96.50833333333334,87.91416666666667,79.06666666666666,69.53333333333333,75.39666666666668,69.53333333333333,86.36666666666666,70.63833333333332,52.108333333333334,12.225,6.892500000000001,2.2083333333333335,0.0,29.34750000000003,0.0,0.0
104,2019-09-17,96.375,87.82500000000002,79.025,69.74166666666666,75.52750000000002,69.74166666666666,86.61666666666666,70.99499999999996,52.525,12.208333333333334,6.867500000000001,2.2083333333333335,0.0,29.346666666666696,0.0,0.0
105,2019-09-18,96.25833333333334,87.72083333333333,78.98333333333333,69.91666666666667,75.65416666666668,69.91666666666667,86.9,71.37916666666663,52.95,12.175,6.827500000000001,2.1666666666666665,0.0,29.347500000000025,0.0,0.0
106,2019-09-24,95.45,87.1241666666667,79.35,71.38333333333334,76.31833333333334,71.38333333333334,88.56666666666666,73.56249999999996,55.291666666666664,12.05,6.656666666666668,2.058333333333333,0.0,29.350000000000016,0.0,0.0
107,2019-09-25,95.31666666666666,86.99833333333336,79.275,71.625,76.46333333333334,71.625,88.91666666666667,74.02166666666662,55.69166666666667,12.066666666666666,6.641666666666668,2.033333333333333,0.0,29.35166666666668,0.0,0.0
108,2019-09-26,95.10833333333333,86.84250000000002,79.2,71.81666666666666,76.59416666666668,71.81666666666666,89.2,74.49666666666663,56.208333333333336,12.058333333333334,6.612500000000002,2.0166666666666666,0.0,29.353333333333346,0.0,0.0
109,2019-10-03,93.575,85.93166666666666,78.675,72.83333333333333,77.0166666666667,72.83333333333333,90.88333333333334,76.9883333333333,59.71666666666667,11.916666666666666,6.441666666666669,1.7916666666666667,0.0,29.36500000000001,0.0,0.0
110,2019-10-04,93.425,85.84666666666665,78.6,72.89166666666667,77.02000000000004,72.89166666666667,91.04166666666667,77.14749999999997,59.975,11.85,6.390833333333335,1.7666666666666666,0.0,29.367500000000007,0.0,0.0
111,2019-10-10,92.68333333333334,85.25166666666665,78.75,73.89166666666667,77.24083333333336,73.89166666666667,92.3,78.55666666666662,61.50833333333333,11.516666666666667,6.1750000000000025,1.6916666666666667,0.0,29.38166666666666,0.0,0.0
112,2019-10-11,92.68333333333334,85.235,78.66666666666667,73.78333333333333,77.17333333333335,73.78333333333333,92.33333333333333,78.48583333333326,61.4,11.466666666666667,6.130833333333337,1.6666666666666667,0.0,29.383333333333326,0.0,0.0
113,2019-10-14,92.68333333333334,85.14416666666668,78.40833333333333,73.43333333333334,76.87333333333335,73.43333333333334,92.225,78.1091666666666,60.925,11.275,5.9858333333333364,1.6666666666666667,0.0,29.390833333333322,0.0,0.0
114,2019-10-15,92.71666666666667,85.13083333333336,78.35,73.33333333333333,76.79666666666667,73.33333333333333,92.21666666666667,78.00583333333329,60.75,11.2,5.919166666666669,1.6166666666666667,0.0,29.393333333333317,0.0,0.0
115,2019-10-16,92.79166666666667,85.16666666666669,78.3,73.18333333333334,76.67833333333333,73.18333333333334,92.03333333333333,77.70499999999994,60.43333333333333,11.116666666666667,5.851666666666669,1.575,0.0,29.452499999999983,0.0,0.0
116,2019-10-17,92.79166666666667,85.13333333333335,78.225,73.09166666666667,76.60083333333333,73.09166666666667,91.98333333333333,77.62833333333329,60.266666666666666,11.066666666666666,5.814166666666669,1.575,0.0,29.45499999999998,0.0,0.0
117,2019-10-18,92.75833333333334,85.08750000000002,78.15,73.025,76.54083333333331,73.025,91.975,77.59749999999995,60.21666666666667,11.041666666666666,5.795833333333336,1.55,0.0,29.457499999999982,0.0,0.0
118,2019-10-19,92.71666666666667,85.02083333333334,78.075,72.95833333333333,76.48166666666665,72.95833333333333,92.04166666666667,77.60666666666663,60.166666666666664,11.066666666666666,5.7808333333333355,1.5333333333333334,0.0,29.45999999999998,0.0,0.0
119,2019-10-22,92.51666666666667,84.83500000000001,77.95833333333333,72.75833333333334,76.30916666666666,72.75833333333334,92.15833333333333,77.5983333333333,60.125,11.025,5.775833333333336,1.5583333333333333,0.0,29.46666666666664,0.0,0.0
120,2019-10-23,92.48333333333333,84.77000000000001,77.88333333333334,72.68333333333334,76.21583333333332,72.68333333333334,92.10833333333333,77.5408333333333,59.99166666666667,11.025,5.778333333333335,1.5666666666666667,0.0,29.467499999999973,0.0,0.0
