,Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Max,Pressure_Avg,Pressure_Min,Precipitation_Total
11,2019-01-15,91.92857142857143,80.51333333333329,68.43333333333334,57.48571428571429,63.40571428571429,57.48571428571429,79.62380952380953,59.625238095238124,39.352380952380955,10.50952380952381,4.7157142857142835,1.2809523809523808,0.0,29.581904761904728,0.0,0.0
12,2019-01-16,91.81904761904762,80.37190476190474,68.26190476190476,57.38095238095238,63.276190476190486,57.38095238095238,79.63333333333334,59.62476190476194,39.34761904761905,10.485714285714286,4.690476190476188,1.2666666666666666,0.0,29.583809523809485,0.0,0.0
13,2019-01-17,91.7,80.23238095238091,68.0904761904762,57.266666666666666,63.133809523809525,57.266666666666666,79.69047619047619,59.6066666666667,39.333333333333336,10.457142857142857,4.665714285714284,1.2571428571428571,0.0,29.585714285714246,0.0,0.0
14,2019-01-18,91.5952380952381,80.10999999999997,67.95238095238095,57.114285714285714,62.987142857142864,57.114285714285714,79.62380952380953,59.547619047619094,39.29047619047619,10.438095238095238,4.65190476190476,1.2428571428571429,0.0,29.58761904761901,0.0,0.0
15,2019-01-19,91.50952380952381,79.99999999999997,67.8047619047619,56.94761904761905,62.82333333333334,56.94761904761905,79.53809523809524,59.456190476190514,39.2047619047619,10.4,4.636666666666665,1.2333333333333334,0.0,29.589523809523776,0.0,0.0
16,2019-01-21,91.41428571428571,79.8485714285714,67.58571428571429,56.65714285714286,62.56952380952382,56.65714285714286,79.4,59.24809523809527,38.96190476190476,10.366666666666667,4.609047619047618,1.223809523809524,0.0,29.592857142857103,0.0,0.0
17,2019-01-22,91.32857142857142,79.74238095238094,67.46666666666667,56.51904761904762,62.43619047619049,56.51904761904762,79.39047619047619,59.19047619047622,38.857142857142854,10.352380952380953,4.59095238095238,1.2095238095238094,0.0,29.5980952380952,0.0,0.0
18,2019-01-23,91.22857142857143,79.62380952380951,67.32380952380953,56.371428571428574,62.29571428571429,56.371428571428574,79.4047619047619,59.13904761904764,38.804761904761904,10.30952380952381,4.56095238095238,1.1857142857142857,0.0,29.600476190476147,0.0,0.0
19,2019-01-24,91.11904761904762,79.50190476190474,67.17142857142858,56.2,62.12761904761905,56.2,79.31904761904762,59.042857142857166,38.72857142857143,10.290476190476191,4.548095238095237,1.1857142857142857,0.0,29.606190476190438,0.0,0.0
20,2019-01-25,91.0,79.36999999999996,67.01904761904763,55.99523809523809,61.93666666666668,55.99523809523809,79.28095238095239,58.92476190476192,38.62380952380953,10.266666666666667,4.530952380952379,1.1857142857142857,0.0,29.60904761904758,0.0,0.0
21,2019-01-28,90.5904761904762,78.93190476190473,66.51904761904763,55.338095238095235,61.31809523809523,55.338095238095235,78.88571428571429,58.552857142857164,38.34761904761905,9.957142857142857,4.479047619047617,1.1333333333333333,0.0,29.617142857142817,0.0,0.0
22,2019-01-29,90.50952380952381,78.81761904761902,66.36190476190477,55.1,61.096666666666664,55.1,78.70952380952382,58.34190476190478,38.10952380952381,9.923809523809524,4.462380952380951,1.119047619047619,0.0,29.619523809523763,0.0,0.0
23,2019-01-30,90.4952380952381,78.72476190476186,66.2,54.89523809523809,60.89095238095237,54.89523809523809,78.56190476190476,58.11666666666668,37.82857142857143,9.90952380952381,4.449523809523807,1.1047619047619048,0.0,29.621428571428524,0.0,0.0
24,2019-01-31,90.4095238095238,78.62285714285713,66.04761904761905,54.70952380952381,60.71190476190476,54.70952380952381,78.43333333333334,57.97476190476192,37.7047619047619,9.885714285714286,4.4295238095238085,1.0904761904761904,0.0,29.62333333333329,0.0,0.0
25,2019-02-02,90.21428571428571,78.37333333333329,65.71428571428571,54.352380952380955,60.36904761904762,54.352380952380955,78.31428571428572,57.77380952380953,37.53809523809524,9.852380952380953,4.410476190476189,1.0666666666666667,0.0,29.627142857142815,0.0,0.0
26,2019-02-04,90.08571428571429,78.17857142857139,65.49047619047619,54.05238095238095,60.11714285714286,54.05238095238095,78.22857142857143,57.63857142857143,37.36666666666667,9.823809523809524,4.397142857142855,1.061904761904762,0.0,29.631904761904718,0.0,0.0
27,2019-02-05,90.07142857142857,78.12047619047615,65.4047619047619,53.904761904761905,59.99285714285713,53.904761904761905,78.14761904761905,57.5,37.214285714285715,9.8,4.382380952380951,1.061904761904762,0.0,29.639999999999958,0.0,0.0
28,2019-02-06,90.03809523809524,78.05809523809519,65.30952380952381,53.72380952380952,59.82809523809524,53.72380952380952,77.96190476190476,57.28523809523809,37.023809523809526,9.790476190476191,4.378571428571426,1.0476190476190477,0.0,29.64190476190472,0.0,0.0
29,2019-02-07,89.97619047619048,77.96523809523805,65.18095238095238,53.46666666666667,59.604285714285716,53.46666666666667,77.75714285714285,57.028095238095226,36.785714285714285,9.80952380952381,4.3785714285714255,1.0333333333333334,0.0,29.644285714285672,0.0,0.0
30,2019-02-08,89.87619047619047,77.8423809523809,65.01428571428572,53.20952380952381,59.36095238095238,53.20952380952381,77.55238095238096,56.79809523809523,36.56190476190476,9.8,4.3719047619047595,1.019047619047619,0.0,29.64714285714281,0.0,0.0
31,2019-02-09,89.79047619047618,77.73333333333329,65.22857142857143,53.319047619047616,59.12857142857142,53.319047619047616,77.34285714285714,56.57238095238094,36.63333333333333,9.790476190476191,4.374761904761902,1.019047619047619,0.0,29.652857142857098,0.0,0.0
32,2019-02-11,89.7,77.5633333333333,64.93333333333334,52.871428571428574,58.7047619047619,52.871428571428574,76.9047619047619,56.0795238095238,36.1,9.776190476190477,4.374761904761902,1.019047619047619,0.0,29.659047619047573,0.0,0.0
33,2019-02-12,89.72380952380952,77.52952380952378,64.82857142857142,52.69047619047619,58.538095238095245,52.69047619047619,76.68571428571428,55.838571428571406,35.82857142857143,9.771428571428572,4.370476190476188,1.0047619047619047,0.0,29.661428571428527,0.0,0.0
34,2019-02-13,89.73809523809524,77.50809523809521,64.75714285714285,52.55238095238095,58.41285714285715,52.55238095238095,76.54285714285714,55.62857142857141,35.595238095238095,9.766666666666667,4.360476190476187,1.0047619047619047,0.0,29.66380952380948,0.0,0.0
35,2019-02-14,89.71904761904761,77.45238095238092,64.65238095238095,52.404761904761905,58.267142857142865,52.404761904761905,76.44285714285714,55.43333333333331,35.36666666666667,9.757142857142858,4.34238095238095,1.0047619047619047,0.0,29.66619047619043,0.0,0.0
36,2019-02-16,89.69047619047619,77.33333333333331,64.4095238095238,52.00952380952381,57.89761904761906,52.00952380952381,76.12857142857143,54.92619047619047,34.819047619047616,9.747619047619047,4.309523809523807,0.9761904761904762,0.0,29.670476190476148,0.0,0.0
37,2019-02-18,89.69047619047619,77.22428571428568,64.14761904761905,51.58095238095238,57.55285714285716,51.58095238095238,75.94761904761904,54.50380952380952,34.29047619047619,9.709523809523809,4.271904761904759,0.9476190476190476,0.0,29.6728571428571,0.0,0.0
38,2019-02-19,89.70952380952382,77.19285714285711,64.07142857142857,51.476190476190474,57.45619047619048,51.476190476190474,75.91904761904762,54.354285714285716,34.06190476190476,9.709523809523809,4.259999999999997,0.9380952380952381,0.0,29.674285714285674,0.0,0.0
39,2019-02-20,89.74285714285715,77.1738095238095,63.976190476190474,51.34285714285714,57.346666666666664,51.34285714285714,75.86190476190477,54.19380952380952,33.833333333333336,9.676190476190476,4.235238095238093,0.9095238095238095,0.0,29.67571428571424,0.0,0.0
40,2019-02-21,89.73333333333333,77.1380952380952,63.904761904761905,51.24761904761905,57.268095238095235,51.24761904761905,75.83333333333333,54.09714285714286,33.666666666666664,9.647619047619047,4.204761904761902,0.8809523809523809,0.0,29.677619047619004,0.0,0.0
41,2019-02-22,89.73333333333333,77.09190476190473,63.80952380952381,51.095238095238095,57.15952380952381,51.095238095238095,75.82857142857142,53.962380952380954,33.49047619047619,9.623809523809523,4.180952380952379,0.8523809523809524,0.0,29.67952380952377,0.0,0.0
42,2019-02-23,89.71428571428571,77.0338095238095,63.69047619047619,50.93333333333333,57.016190476190474,50.93333333333333,75.72857142857143,53.79380952380953,33.29047619047619,9.633333333333333,4.158095238095236,0.819047619047619,0.0,29.68095238095234,0.0,0.0
43,2019-02-25,89.67142857142858,76.91999999999997,63.49523809523809,50.57142857142857,56.71666666666667,50.57142857142857,75.5952380952381,53.47857142857143,32.91904761904762,9.30952380952381,4.098095238095237,0.7666666666666667,0.0,29.6833333333333,0.0,0.0
44,2019-02-26,89.61904761904762,76.84190476190473,63.423809523809524,50.45238095238095,56.61952380952381,50.45238095238095,75.5904761904762,53.43476190476191,32.82380952380952,9.304761904761905,4.088095238095237,0.7428571428571429,0.0,29.684285714285686,0.0,0.0
45,2019-02-28,89.49047619047619,76.67999999999996,63.2,50.05238095238095,56.279523809523816,50.05238095238095,75.46190476190476,53.14523809523809,32.52857142857143,9.285714285714286,4.044761904761904,0.680952380952381,0.0,29.686666666666643,0.0,0.0
46,2019-03-01,89.42857142857143,76.60523809523805,63.1,49.89047619047619,56.10428571428572,49.89047619047619,75.24761904761905,52.97190476190477,32.42857142857143,9.261904761904763,4.022857142857142,0.6619047619047619,0.0,29.687619047619023,0.0,0.0
47,2019-03-02,89.4,76.577619047619,63.01904761904762,49.72857142857143,55.98047619047622,49.72857142857143,75.17619047619047,52.812380952380956,32.31428571428572,9.238095238095237,4.006190476190476,0.6476190476190476,0.0,29.688095238095215,0.0,0.0
48,2019-03-05,89.28095238095239,76.40904761904756,62.74285714285714,49.357142857142854,55.65666666666669,49.357142857142854,75.0952380952381,52.52285714285715,31.98095238095238,9.152380952380952,3.9261904761904756,0.5666666666666667,0.0,29.69095238095237,0.0,0.0
49,2019-03-06,89.28095238095239,76.36476190476183,62.65714285714286,49.195238095238096,55.50047619047622,49.195238095238096,74.94761904761904,52.31380952380953,31.752380952380953,9.157142857142857,3.9176190476190467,0.5666666666666667,0.0,29.69238095238094,0.0,0.0
50,2019-03-07,89.28095238095239,76.3209523809523,62.56190476190476,49.03333333333333,55.3466666666667,49.03333333333333,74.78095238095239,52.11333333333334,31.547619047619047,9.142857142857142,3.8999999999999995,0.5523809523809524,0.0,29.69333333333332,0.0,0.0
51,2019-03-08,89.24761904761905,76.26857142857136,62.5,48.871428571428574,55.21666666666669,48.871428571428574,74.66666666666667,51.972380952380945,31.376190476190477,9.114285714285714,3.8847619047619046,0.5380952380952381,0.0,29.6942857142857,0.0,0.0
52,2019-03-09,89.22380952380952,76.22571428571422,62.41428571428571,48.7,55.06761904761907,48.7,74.51428571428572,51.7895238095238,31.20952380952381,9.095238095238095,3.857142857142856,0.5095238095238095,0.0,29.695714285714274,0.0,0.0
53,2019-03-11,89.21904761904761,76.13761904761898,62.20952380952381,48.357142857142854,54.77857142857144,48.357142857142854,74.34761904761905,51.45047619047618,30.80952380952381,9.066666666666666,3.8133333333333326,0.44761904761904764,0.0,29.7,0.0,0.0
54,2019-03-12,89.21904761904761,76.0819047619047,62.09047619047619,48.15238095238095,54.59523809523811,48.15238095238095,74.27142857142857,51.25142857142857,30.590476190476192,9.057142857142857,3.795714285714285,0.44761904761904764,0.0,29.701904761904764,0.0,0.0
55,2019-03-13,89.08095238095238,75.96999999999993,61.99047619047619,48.0,54.44095238095239,48.0,74.14285714285714,51.14714285714285,30.542857142857144,9.042857142857143,3.7771428571428562,0.43333333333333335,0.0,29.70333333333334,0.0,0.0
56,2019-03-14,89.04761904761905,75.9166666666666,61.9,47.82380952380952,54.26666666666669,47.82380952380952,73.96666666666667,50.96095238095237,30.376190476190477,9.014285714285714,3.7623809523809513,0.41904761904761906,0.0,29.705238095238105,0.0,0.0
57,2019-03-15,89.0904761904762,75.90571428571423,61.81428571428572,47.661904761904765,54.10190476190478,47.661904761904765,73.71904761904761,50.64999999999998,30.080952380952382,8.99047619047619,3.7528571428571422,0.41904761904761906,0.0,29.707619047619062,0.0,0.0
58,2019-03-16,89.1047619047619,75.8914285714285,61.75238095238095,47.49047619047619,53.9361904761905,47.49047619047619,73.46190476190476,50.36047619047617,29.804761904761904,9.004761904761905,3.745714285714285,0.40476190476190477,0.0,29.70904761904763,0.0,0.0
59,2019-03-18,89.18095238095238,75.86999999999993,61.59047619047619,47.10952380952381,53.56904761904764,47.10952380952381,72.9952380952381,49.77095238095236,29.214285714285715,9.014285714285714,3.728095238095237,0.40476190476190477,0.0,29.71190476190477,0.0,0.0
60,2019-03-19,89.25714285714285,75.88952380952375,61.53809523809524,46.923809523809524,53.3961904761905,46.923809523809524,72.77142857142857,49.44999999999998,28.919047619047618,9.004761904761905,3.7123809523809514,0.3904761904761905,0.0,29.712857142857153,0.0,0.0
61,2019-03-20,89.3,75.89285714285708,61.49523809523809,46.78095238095238,53.280000000000015,46.78095238095238,72.6,49.207619047619026,28.676190476190477,9.00952380952381,3.7023809523809517,0.3761904761904762,0.0,29.713333333333352,0.0,0.0
62,2019-03-22,89.3952380952381,75.9023809523809,61.40952380952381,46.5,53.00190476190477,46.5,72.29047619047618,48.717619047619024,28.133333333333333,8.980952380952381,3.6642857142857137,0.3476190476190476,0.0,29.71523809523811,0.0,0.0
63,2019-03-23,89.47142857142858,75.92142857142852,61.03333333333333,46.15238095238095,52.853333333333346,46.15238095238095,72.06666666666666,48.426190476190456,27.757142857142856,8.971428571428572,3.643809523809523,0.3238095238095238,0.0,29.716666666666683,0.0,0.0
64,2019-03-25,89.5952380952381,75.97238095238089,60.98095238095238,45.89047619047619,52.59285714285716,45.89047619047619,71.58571428571429,47.8990476190476,27.28095238095238,8.957142857142857,3.634761904761904,0.3238095238095238,0.0,29.719523809523828,0.0,0.0
65,2019-03-26,89.63809523809523,75.98285714285709,60.94761904761905,45.73809523809524,52.451904761904785,45.73809523809524,71.36666666666666,47.65428571428569,27.052380952380954,8.971428571428572,3.6247619047619044,0.30952380952380953,0.0,29.72047619047621,0.0,0.0
66,2019-03-27,89.73333333333333,76.01619047619042,60.904761904761905,45.576190476190476,52.3009523809524,45.576190476190476,71.11428571428571,47.36285714285712,26.766666666666666,8.971428571428572,3.6176190476190477,0.30952380952380953,0.0,29.721428571428593,0.0,0.0
67,2019-03-28,89.83333333333333,76.03761904761899,60.52857142857143,45.21904761904762,52.15523809523811,45.21904761904762,70.88571428571429,47.087142857142844,26.414285714285715,8.952380952380953,3.6009523809523807,0.30952380952380953,0.0,29.721904761904785,0.0,0.0
68,2019-03-29,89.93333333333334,76.087619047619,60.51904761904762,45.06666666666667,52.02714285714288,45.06666666666667,70.63333333333334,46.81523809523808,26.12857142857143,8.961904761904762,3.590952380952381,0.3,0.0,29.722380952380977,0.0,0.0
69,2019-03-30,90.03333333333333,76.1419047619047,60.52857142857143,44.89523809523809,51.900952380952404,44.89523809523809,70.44285714285714,46.548571428571414,25.857142857142858,8.961904761904762,3.5914285714285716,0.3,0.0,29.72285714285717,0.0,0.0
70,2019-04-01,90.21904761904761,76.25047619047614,60.5,44.58095238095238,51.679523809523836,44.58095238095238,70.07619047619048,46.039047619047594,25.33809523809524,9.18095238095238,3.5766666666666667,0.2857142857142857,0.0,29.723809523809557,0.0,0.0
71,2019-04-02,90.30952380952381,76.30809523809518,60.51904761904762,44.4,51.54761904761907,44.4,69.93333333333334,45.78571428571427,25.076190476190476,9.3,3.5638095238095246,0.2714285714285714,0.0,29.723809523809564,0.0,0.0
72,2019-04-03,90.3952380952381,76.35666666666661,60.15238095238095,44.05714285714286,51.42285714285717,44.05714285714286,69.69047619047619,45.539523809523786,24.814285714285713,9.266666666666667,3.5395238095238093,0.24761904761904763,0.0,29.724285714285756,0.0,0.0
73,2019-04-04,90.4952380952381,76.42285714285708,60.15238095238095,43.90952380952381,51.3214285714286,43.90952380952381,69.5047619047619,45.33761904761903,24.595238095238095,9.247619047619047,3.533333333333333,0.23333333333333334,0.0,29.72476190476195,0.0,0.0
74,2019-04-05,90.5904761904762,76.45619047619041,59.7952380952381,43.58571428571429,51.234761904761925,43.58571428571429,69.29523809523809,45.15476190476188,24.333333333333332,9.266666666666667,3.5385714285714283,0.23333333333333334,0.0,29.725238095238144,0.0,0.0
75,2019-04-06,90.6952380952381,76.50476190476185,59.77619047619048,43.46666666666667,51.15380952380955,43.46666666666667,69.14761904761905,44.94523809523807,24.061904761904763,9.276190476190477,3.541428571428571,0.23333333333333334,0.0,29.725714285714336,0.0,0.0
76,2019-04-08,90.92857142857143,76.63476190476185,59.785714285714285,43.214285714285715,50.9852380952381,43.214285714285715,68.84761904761905,44.49095238095236,23.52857142857143,9.314285714285715,3.554761904761904,0.22380952380952382,0.0,29.72476190476196,0.0,0.0
77,2019-04-09,91.0,76.69142857142852,59.7952380952381,43.095238095238095,50.88904761904763,43.095238095238095,68.6952380952381,44.280476190476165,23.34285714285714,9.30952380952381,3.5528571428571425,0.22380952380952382,0.0,29.72476190476196,0.0,0.0
78,2019-04-10,91.08571428571429,76.73428571428566,59.7952380952381,42.98095238095238,50.81619047619049,42.98095238095238,68.62380952380953,44.09714285714283,23.114285714285714,9.30952380952381,3.5395238095238093,0.20952380952380953,0.0,29.724761904761966,0.0,0.0
79,2019-04-11,91.17142857142858,76.78523809523803,59.82380952380952,42.86666666666667,50.73095238095239,42.86666666666667,68.47619047619048,43.8933333333333,22.914285714285715,9.304761904761905,3.5271428571428576,0.19523809523809524,0.0,29.72476190476197,0.0,0.0
80,2019-04-12,91.25714285714285,76.83523809523803,59.852380952380955,42.73809523809524,50.6352380952381,42.73809523809524,68.34761904761905,43.68999999999998,22.71904761904762,9.31904761904762,3.5280952380952373,0.18571428571428572,0.0,29.72476190476197,0.0,0.0
81,2019-04-13,91.33333333333333,76.87666666666661,59.871428571428574,42.614285714285714,50.547142857142866,42.614285714285714,68.15238095238095,43.50428571428569,22.542857142857144,9.32857142857143,3.5338095238095226,0.18571428571428572,0.0,29.72476190476197,0.0,0.0
82,2019-04-15,91.43333333333334,76.9623809523809,60.27619047619048,42.73809523809524,50.37000000000001,42.73809523809524,67.79523809523809,43.13952380952379,22.485714285714284,9.371428571428572,3.5499999999999994,0.2,0.0,29.72476190476197,0.0,0.0
83,2019-04-16,91.41428571428571,76.92285714285708,60.24285714285714,42.62380952380953,50.30476190476191,42.62380952380953,67.76666666666667,43.08999999999999,22.404761904761905,9.4,3.5604761904761904,0.18571428571428572,0.0,29.72476190476197,0.0,0.0
84,2019-04-18,91.3952380952381,76.90857142857138,60.2,42.4,50.13857142857144,42.4,67.63333333333334,42.856666666666676,22.166666666666668,9.41904761904762,3.5776190476190464,0.2,0.0,29.725238095238165,0.0,0.0
85,2019-04-20,91.42857142857143,76.95952380952376,60.51904761904762,42.52857142857143,49.91809523809524,42.52857142857143,67.20952380952382,42.47523809523811,22.16190476190476,9.4,3.5738095238095227,0.2,0.0,29.725714285714353,0.0,0.0
86,2019-04-24,91.70476190476191,77.12333333333329,60.18571428571428,41.785714285714285,49.46523809523809,41.785714285714285,66.31428571428572,41.52571428571429,21.266666666666666,9.4,3.5790476190476186,0.18571428571428572,0.0,29.724761904761987,0.0,0.0
87,2019-04-25,91.74761904761905,77.16142857142852,60.214285714285715,41.69047619047619,49.38952380952381,41.69047619047619,66.16666666666667,41.37095238095237,21.14761904761905,9.414285714285715,3.589523809523809,0.18571428571428572,0.0,29.724761904761987,0.0,0.0
88,2019-04-26,91.83333333333333,77.22809523809518,59.857142857142854,41.385714285714286,49.32857142857142,41.385714285714286,66.08571428571429,41.19333333333333,20.938095238095237,9.428571428571429,3.6099999999999994,0.18571428571428572,0.0,29.7242857142858,0.0,0.0
89,2019-04-27,91.88571428571429,77.30761904761899,59.90952380952381,41.29047619047619,49.21571428571427,41.29047619047619,65.80952380952381,40.99095238095237,20.86190476190476,9.461904761904762,3.6409523809523807,0.18571428571428572,0.0,29.723809523809607,0.0,0.0
90,2019-04-29,92.00952380952381,77.41809523809518,59.98571428571429,41.03809523809524,49.01476190476189,41.03809523809524,65.38095238095238,40.65142857142856,20.63809523809524,9.528571428571428,3.6833333333333322,0.19523809523809524,0.0,29.722857142857226,0.0,0.0
91,2019-04-30,92.06190476190476,77.47476190476185,60.371428571428574,41.214285714285715,48.952857142857134,41.214285714285715,65.27142857142857,40.517619047619036,20.68095238095238,9.557142857142857,3.7085714285714277,0.20952380952380953,0.0,29.72190476190485,0.0,0.0
92,2019-05-01,92.1,77.49952380952375,60.39523809523809,41.10476190476191,48.87285714285713,41.10476190476191,65.0904761904762,40.379047619047604,20.542857142857144,9.557142857142857,3.732857142857142,0.20952380952380953,0.0,29.720952380952465,0.0,0.0
93,2019-05-02,92.13333333333334,77.50999999999995,60.41904761904762,40.976190476190474,48.806190476190466,40.976190476190474,64.99047619047619,40.277619047619034,20.409523809523808,9.604761904761904,3.7547619047619043,0.21904761904761905,0.0,29.72000000000008,0.0,0.0
94,2019-05-03,92.16190476190476,77.52190476190471,60.44761904761905,40.89047619047619,48.76809523809523,40.89047619047619,64.87142857142857,40.18619047619046,20.295238095238094,9.642857142857142,3.786190476190476,0.24285714285714285,0.0,29.719047619047696,0.0,0.0
95,2019-05-04,92.18095238095238,77.54999999999995,60.49047619047619,40.833333333333336,48.7395238095238,40.833333333333336,64.73809523809524,40.10142857142855,20.228571428571428,9.67142857142857,3.819999999999999,0.2714285714285714,0.0,29.719047619047696,0.0,0.0
96,2019-05-06,92.22857142857143,77.60476190476184,60.55238095238095,40.67619047619048,48.67571428571428,40.67619047619048,64.54285714285714,39.93428571428569,20.095238095238095,9.704761904761904,3.8652380952380945,0.2857142857142857,0.0,29.7190476190477,0.0,0.0
97,2019-05-07,92.26190476190476,77.63523809523804,60.595238095238095,40.56666666666667,48.60952380952379,40.56666666666667,64.41428571428571,39.81428571428569,19.995238095238093,9.738095238095237,3.889047619047618,0.3,0.0,29.718571428571515,0.0,0.0
98,2019-05-08,92.28095238095239,77.63952380952375,60.62380952380953,40.52857142857143,48.56047619047618,40.52857142857143,64.27619047619048,39.712380952380926,19.961904761904762,9.776190476190477,3.9195238095238087,0.3238095238095238,0.0,29.718571428571515,0.0,0.0
99,2019-05-09,91.79523809523809,77.2171428571428,60.25714285714286,40.22380952380952,48.23857142857142,40.22380952380952,63.904761904761905,39.46238095238094,19.814285714285713,9.747619047619047,3.9152380952380943,0.3238095238095238,0.0,29.57761904761913,0.0,0.0
100,2019-05-10,91.79523809523809,77.22761904761899,60.27619047619048,40.161904761904765,48.21666666666666,40.161904761904765,63.86666666666667,39.41333333333333,19.747619047619047,9.776190476190477,3.9442857142857135,0.3380952380952381,0.0,29.57761904761913,0.0,0.0
101,2019-05-11,91.81428571428572,77.24047619047612,60.304761904761904,40.15238095238095,48.23238095238094,40.15238095238095,63.84761904761905,39.424761904761894,19.728571428571428,9.814285714285715,3.9690476190476187,0.3476190476190476,0.0,29.57714285714294,0.0,0.0
102,2019-05-13,91.85714285714286,77.29047619047613,60.38095238095238,40.128571428571426,48.260952380952375,40.128571428571426,63.852380952380955,39.41095238095237,19.704761904761906,9.876190476190477,4.023809523809523,0.37142857142857144,0.0,29.575238095238173,0.0,0.0
103,2019-05-14,91.88571428571429,77.30999999999993,60.4,40.10476190476191,48.26809523809523,40.10476190476191,63.857142857142854,39.403809523809514,19.666666666666668,9.914285714285715,4.054285714285713,0.37142857142857144,0.0,29.57428571428579,0.0,0.0
104,2019-05-15,91.8952380952381,77.31999999999994,60.43809523809524,40.095238095238095,48.291428571428575,40.095238095238095,63.838095238095235,39.429999999999986,19.652380952380952,9.952380952380953,4.08142857142857,0.37142857142857144,0.0,29.573809523809597,0.0,0.0
105,2019-05-16,91.91428571428571,77.32952380952375,60.46666666666667,40.06666666666667,48.30238095238095,40.06666666666667,63.86190476190476,39.44095238095237,19.61904761904762,9.980952380952381,4.112857142857142,0.3952380952380952,0.0,29.573809523809597,0.0,0.0
106,2019-05-17,91.93333333333334,77.36380952380945,60.49047619047619,40.06666666666667,48.31666666666668,40.06666666666667,63.86190476190476,39.412380952380936,19.590476190476192,10.038095238095238,4.142857142857142,0.3952380952380952,0.0,29.573333333333405,0.0,0.0
107,2019-05-18,91.93333333333334,77.39047619047612,60.53809523809524,40.05238095238095,48.33000000000001,40.05238095238095,63.82380952380952,39.39047619047617,19.585714285714285,10.066666666666666,4.17047619047619,0.3952380952380952,0.0,29.572857142857217,0.0,0.0
108,2019-05-20,91.9952380952381,77.5066666666666,60.69047619047619,40.17619047619048,48.43904761904763,40.17619047619048,63.75238095238095,39.379523809523796,19.623809523809523,10.1,4.205238095238095,0.3952380952380952,0.0,29.571904761904836,0.0,0.0
109,2019-05-21,92.03809523809524,77.56666666666659,60.77619047619048,40.18571428571428,48.47571428571429,40.18571428571428,63.695238095238096,39.358095238095224,19.614285714285714,10.147619047619047,4.2385714285714275,0.41904761904761906,0.0,29.570952380952455,0.0,0.0
