,Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Max,Pressure_Avg,Pressure_Min,Precipitation_Total
33,2019-02-11,79.83333333333333,72.0442857142856,62.82857142857143,58.614285714285714,61.43999999999992,58.614285714285714,92.11428571428571,72.48476190476188,53.68571428571428,6.747619047619048,4.052857142857139,1.9619047619047618,0.0,0.0,0.0,0.0
34,2019-02-12,79.70952380952382,71.9138095238094,62.680952380952384,58.46666666666667,61.27999999999993,58.46666666666667,92.11428571428571,72.4038095238095,53.62380952380953,6.738095238095238,4.039999999999996,1.957142857142857,0.0,0.0,0.0,0.0
35,2019-02-13,79.5904761904762,71.79904761904751,62.53809523809524,58.34285714285714,61.15095238095231,58.34285714285714,92.11428571428571,72.36047619047616,53.62380952380953,6.714285714285714,4.019523809523806,1.938095238095238,0.0,0.0,0.0,0.0
36,2019-02-14,79.48095238095237,71.70476190476181,62.45238095238095,58.25714285714286,61.07142857142851,58.25714285714286,92.11428571428571,72.39619047619045,53.69047619047619,6.761904761904762,4.042380952380948,1.9428571428571428,0.0,0.0,0.0,0.0
37,2019-02-15,79.39047619047619,71.62142857142848,62.36190476190476,58.166666666666664,60.96904761904756,58.166666666666664,92.11428571428571,72.33571428571425,53.57142857142857,6.747619047619048,4.03380952380952,1.938095238095238,0.0,0.0,0.0,0.0
38,2019-02-16,79.28571428571429,71.50238095238086,62.23809523809524,58.042857142857144,60.83904761904756,58.042857142857144,92.11428571428571,72.29904761904758,53.47142857142857,6.785714285714286,4.057619047619045,1.9428571428571428,0.0,0.0,0.0,0.0
39,2019-02-18,79.14285714285714,71.30761904761896,61.97142857142857,57.75238095238095,60.57190476190471,57.75238095238095,92.11428571428571,72.1085714285714,53.2,6.79047619047619,4.057142857142854,1.9142857142857144,0.0,0.0,0.0,0.0
40,2019-02-19,79.08571428571429,71.23999999999991,61.885714285714286,57.61904761904762,60.44666666666662,57.61904761904762,92.04761904761905,71.98571428571427,53.05238095238095,6.785714285714286,4.056666666666664,1.9142857142857144,0.0,0.0,0.0,0.0
41,2019-02-20,79.02380952380952,71.17333333333323,61.80952380952381,57.542857142857144,60.372380952380915,57.542857142857144,92.04761904761905,71.96190476190473,52.98095238095238,6.814285714285714,4.075714285714283,1.9285714285714286,0.0,0.0,0.0,0.0
42,2019-02-21,79.02857142857142,71.16380952380943,61.766666666666666,57.48095238095238,60.31714285714283,57.48095238095238,92.04761904761905,71.84476190476188,52.819047619047616,6.819047619047619,4.077142857142854,1.9333333333333333,0.0,0.0,0.0,0.0
43,2019-02-22,78.98095238095237,71.13428571428561,61.75238095238095,57.36666666666667,60.22428571428569,57.36666666666667,91.94761904761904,71.68142857142854,52.60476190476191,6.847619047619047,4.104285714285711,1.957142857142857,0.0,0.0,0.0,0.0
44,2019-02-23,78.89047619047619,71.03904761904752,61.642857142857146,57.214285714285715,60.08476190476188,57.214285714285715,91.88571428571429,71.57523809523808,52.47142857142857,6.866666666666666,4.11380952380952,1.9619047619047618,0.0,0.0,0.0,0.0
45,2019-02-25,78.75714285714285,70.84047619047608,61.37619047619047,56.96190476190476,59.85761904761902,56.96190476190476,92.04761904761905,71.53285714285714,52.21904761904762,6.866666666666666,4.0957142857142825,1.9285714285714286,0.0,0.0,0.0,0.0
46,2019-02-26,78.66190476190476,70.74333333333323,61.266666666666666,56.852380952380955,59.75761904761902,56.852380952380955,92.04761904761905,71.52571428571427,52.147619047619045,6.8619047619047615,4.0957142857142825,1.9285714285714286,0.0,0.0,0.0,0.0
47,2019-02-27,78.53809523809524,70.62523809523799,61.180952380952384,56.766666666666666,59.67095238095235,56.766666666666666,92.04761904761905,71.60761904761904,52.29047619047619,6.904761904761905,4.119047619047617,1.9285714285714286,0.0,0.0,0.0,0.0
48,2019-02-28,78.43809523809524,70.51571428571418,61.04761904761905,56.614285714285714,59.53285714285712,56.614285714285714,92.06666666666666,71.54190476190476,52.180952380952384,6.895238095238096,4.099523809523808,1.9095238095238096,0.0,0.0,0.0,0.0
49,2019-03-02,78.23333333333333,70.31238095238085,60.819047619047616,56.338095238095235,59.286666666666655,56.338095238095235,92.12380952380953,71.47571428571428,52.05714285714286,6.880952380952381,4.098095238095237,1.9190476190476191,0.0,0.0,0.0,0.0
50,2019-03-04,78.10952380952381,70.12904761904754,60.58571428571429,56.15714285714286,59.12285714285712,56.15714285714286,92.18095238095238,71.53952380952381,52.00952380952381,6.90952380952381,4.115714285714285,1.9333333333333333,0.0,0.0,0.0,0.0
51,2019-03-05,78.03333333333333,70.07428571428562,60.56666666666667,56.0,58.960952380952364,56.0,91.86666666666666,71.32523809523809,51.84285714285714,6.928571428571429,4.144285714285713,1.9714285714285715,0.0,0.0,0.0,0.0
52,2019-03-06,77.96190476190476,69.99761904761897,60.46666666666667,55.838095238095235,58.82238095238094,55.838095238095235,91.86666666666666,71.21571428571428,51.680952380952384,6.938095238095238,4.156190476190475,1.9857142857142858,0.0,0.0,0.0,0.0
53,2019-03-07,77.8952380952381,69.90238095238088,60.319047619047616,55.67142857142857,58.68190476190474,55.67142857142857,91.86666666666666,71.14047619047619,51.50952380952381,6.919047619047619,4.146666666666666,1.980952380952381,0.0,0.0,0.0,0.0
54,2019-03-08,77.82857142857142,69.78571428571422,60.128571428571426,55.50952380952381,58.55952380952379,55.50952380952381,92.05714285714286,71.15952380952382,51.357142857142854,6.933333333333334,4.150476190476188,1.9761904761904763,0.0,0.0,0.0,0.0
55,2019-03-09,77.8,69.7214285714285,60.01428571428571,55.142857142857146,58.37142857142855,55.142857142857146,92.05714285714286,70.98904761904762,51.00952380952381,6.933333333333334,4.1409523809523785,1.9523809523809523,0.0,0.0,0.0,0.0
56,2019-03-11,77.71904761904761,69.57952380952374,59.82857142857143,54.833333333333336,58.11333333333332,54.833333333333336,91.8952380952381,70.79,50.680952380952384,6.957142857142857,4.1480952380952365,1.957142857142857,0.0,0.0,0.0,0.0
57,2019-03-12,77.67619047619047,69.52952380952374,59.76190476190476,54.69047619047619,58.00238095238093,54.69047619047619,91.84285714285714,70.66476190476192,50.5,6.976190476190476,4.165714285714285,1.9761904761904763,0.0,0.0,0.0,0.0
58,2019-03-13,77.6047619047619,69.47571428571422,59.71904761904762,54.55238095238095,57.86761904761904,54.55238095238095,91.62380952380953,70.46095238095239,50.30952380952381,6.9523809523809526,4.177619047619046,2.0,0.0,0.0,0.0,0.0
59,2019-03-14,77.52857142857142,69.42904761904757,59.7,54.44285714285714,57.75333333333333,54.44285714285714,91.3952380952381,70.29523809523809,50.233333333333334,7.0095238095238095,4.2419047619047605,2.0761904761904764,0.0,0.0,0.0,0.0
60,2019-03-15,77.39047619047619,69.31333333333328,59.61904761904762,54.34285714285714,57.6495238095238,54.34285714285714,91.33809523809524,70.31428571428572,50.3,7.0095238095238095,4.249999999999999,2.0904761904761906,0.0,0.0,0.0,0.0
61,2019-03-16,77.31904761904762,69.20952380952376,59.48571428571429,54.13809523809524,57.48619047619048,54.13809523809524,91.37619047619047,70.23666666666666,50.095238095238095,7.023809523809524,4.260476190476189,2.0904761904761906,0.0,0.0,0.0,0.0
62,2019-03-18,77.14761904761905,69.06190476190471,59.34761904761905,53.87619047619047,57.241904761904756,53.87619047619047,91.16190476190476,70.03142857142858,49.95238095238095,7.0476190476190474,4.289999999999999,2.123809523809524,0.0,0.0,0.0,0.0
63,2019-03-19,76.70476190476191,68.65095238095235,58.97142857142857,53.5,56.85952380952381,53.5,90.68571428571428,69.6347619047619,49.63333333333333,7.014285714285714,4.269523809523809,2.1142857142857143,0.0,0.0,0.0,0.0
64,2019-03-20,76.27619047619048,68.24238095238091,58.59047619047619,53.13333333333333,56.483333333333334,53.13333333333333,90.20952380952382,69.24666666666666,49.319047619047616,6.980952380952381,4.257619047619047,2.1142857142857143,0.0,0.0,0.0,0.0
65,2019-03-22,75.46190476190476,67.4533333333333,57.82380952380952,52.385714285714286,55.71523809523809,52.385714285714286,89.29523809523809,68.35952380952381,48.476190476190474,6.914285714285715,4.204285714285714,2.0761904761904764,0.0,0.0,0.0,0.0
66,2019-03-23,75.04761904761905,67.06047619047617,57.44761904761905,52.00952380952381,55.33047619047618,52.00952380952381,88.81904761904762,67.90714285714284,48.095238095238095,6.876190476190477,4.175714285714285,2.0619047619047617,0.0,0.0,0.0,0.0
67,2019-03-25,74.50952380952381,66.56142857142854,56.99047619047619,51.542857142857144,54.843333333333334,51.542857142857144,88.29047619047618,67.46285714285712,47.74761904761905,6.804761904761905,4.125238095238095,2.0285714285714285,0.0,0.0,0.0,0.0
68,2019-03-26,74.43333333333334,66.47428571428567,56.9,51.42857142857143,54.72666666666667,51.42857142857143,88.29047619047618,67.3842857142857,47.62380952380953,6.809523809523809,4.135714285714286,2.0428571428571427,0.0,0.0,0.0,0.0
69,2019-03-27,74.36666666666666,66.4228571428571,56.86190476190476,51.32857142857143,54.62523809523809,51.32857142857143,88.11428571428571,67.24857142857141,47.51904761904762,6.795238095238095,4.126190476190477,2.0428571428571427,0.0,0.0,0.0,0.0
70,2019-03-28,73.93809523809524,66.00857142857139,56.47142857142857,50.94761904761905,54.2395238095238,50.94761904761905,87.63809523809523,66.85,47.161904761904765,6.766666666666667,4.110476190476191,2.038095238095238,0.0,0.0,0.0,0.0
71,2019-03-29,73.53333333333333,65.61571428571425,56.09047619047619,50.57142857142857,53.86095238095238,50.57142857142857,87.18095238095238,66.42142857142856,46.77142857142857,6.742857142857143,4.090000000000001,2.0285714285714285,0.0,0.0,0.0,0.0
72,2019-03-30,73.61904761904762,65.71666666666661,56.2047619047619,50.423809523809524,53.70619047619047,50.423809523809524,86.79523809523809,66.05333333333333,46.44285714285714,6.680952380952381,4.054285714285715,2.0095238095238095,0.0,0.0,0.0,0.0
73,2019-04-02,72.43333333333334,64.56428571428567,55.08095238095238,49.30952380952381,52.588095238095235,49.30952380952381,85.44285714285714,64.89809523809524,45.61904761904762,6.580952380952381,3.994761904761906,1.980952380952381,0.0,0.0,0.0,0.0
74,2019-04-03,72.03809523809524,64.18095238095233,54.714285714285715,48.95238095238095,52.224761904761905,48.95238095238095,85.0,64.48857142857143,45.25238095238095,6.533333333333333,3.971904761904763,1.9761904761904763,0.0,0.0,0.0,0.0
75,2019-04-04,71.63333333333334,63.80476190476186,54.36190476190476,48.60476190476191,51.87000000000001,48.60476190476191,84.54285714285714,64.07761904761904,44.89523809523809,6.485714285714286,3.941904761904763,1.9666666666666666,0.0,0.0,0.0,0.0
76,2019-04-05,71.21904761904761,63.41428571428568,54.0,48.25238095238095,51.50571428571429,48.25238095238095,84.0904761904762,63.67523809523809,44.53809523809524,6.461904761904762,3.9276190476190487,1.957142857142857,0.0,0.0,0.0,0.0
77,2019-04-06,70.80952380952381,63.01904761904758,53.61904761904762,47.976190476190474,51.16857142857143,47.976190476190474,83.69047619047619,63.35142857142857,44.34285714285714,6.4,3.875238095238096,1.9142857142857144,0.0,0.0,0.0,0.0
78,2019-04-08,70.01428571428572,62.26047619047616,52.89523809523809,47.29047619047619,50.462380952380954,47.29047619047619,82.82857142857142,62.55238095238095,43.60952380952381,6.3428571428571425,3.8323809523809538,1.8904761904761904,0.0,0.0,0.0,0.0
79,2019-04-09,69.61428571428571,61.86666666666664,52.50952380952381,46.93333333333333,50.09904761904763,46.93333333333333,82.43333333333334,62.165238095238095,43.233333333333334,6.304761904761905,3.7976190476190492,1.8571428571428572,0.0,0.0,0.0,0.0
80,2019-04-10,69.54761904761905,61.827142857142846,52.49523809523809,46.885714285714286,50.04809523809526,46.885714285714286,82.34285714285714,62.131904761904764,43.25714285714286,6.261904761904762,3.765714285714287,1.8333333333333333,0.0,0.0,0.0,0.0
81,2019-04-11,69.12380952380953,61.43190476190475,52.13333333333333,46.52857142857143,49.68857142857146,46.52857142857143,81.89047619047619,61.754285714285714,42.93809523809524,6.223809523809524,3.7323809523809537,1.8047619047619048,0.0,0.0,0.0,0.0
82,2019-04-13,68.66666666666667,61.039047619047615,51.81428571428572,46.114285714285714,49.26238095238097,46.114285714285714,81.18095238095238,61.263333333333335,42.58571428571429,6.195238095238095,3.71904761904762,1.8095238095238095,0.0,0.0,0.0,0.0
83,2019-04-15,67.8047619047619,60.22809523809523,51.08095238095238,45.43333333333333,48.56904761904764,45.43333333333333,80.31428571428572,60.61809523809524,42.05714285714286,6.119047619047619,3.6509523809523827,1.7523809523809524,0.0,0.0,0.0,0.0
84,2019-04-16,67.73333333333333,60.18857142857142,51.09047619047619,45.404761904761905,48.524761904761924,45.404761904761905,80.18095238095238,60.59666666666667,42.128571428571426,6.142857142857143,3.6890476190476202,1.8047619047619048,0.0,0.0,0.0,0.0
85,2019-04-17,67.29047619047618,59.777619047619034,50.733333333333334,45.09047619047619,48.182857142857166,45.09047619047619,79.73333333333333,60.28809523809525,41.923809523809524,6.104761904761904,3.6723809523809536,1.8047619047619048,0.0,0.0,0.0,0.0
86,2019-04-19,66.86666666666666,59.46904761904762,50.74285714285714,44.647619047619045,47.76095238095239,44.647619047619045,79.21904761904761,59.92000000000002,41.80952380952381,5.785714285714286,3.574761904761906,1.7904761904761906,0.0,0.0,0.0,0.0
87,2019-04-20,66.79047619047618,59.40380952380952,50.68571428571428,44.614285714285714,47.72761904761905,44.614285714285714,79.29047619047618,60.01047619047621,41.92857142857143,5.723809523809524,3.5271428571428585,1.7523809523809524,0.0,0.0,0.0,0.0
88,2019-04-22,66.4095238095238,59.058571428571426,50.371428571428574,44.20952380952381,47.30285714285714,44.20952380952381,78.6047619047619,59.4057142857143,41.41904761904762,5.633333333333334,3.4485714285714293,1.7,0.0,0.0,0.0,0.0
89,2019-04-23,65.99047619047619,58.66571428571428,50.00476190476191,43.871428571428574,46.957619047619055,43.871428571428574,78.14761904761905,59.05571428571431,41.142857142857146,5.576190476190476,3.4176190476190484,1.6904761904761905,0.0,0.0,0.0,0.0
90,2019-04-24,65.94761904761904,58.65857142857143,50.03809523809524,43.838095238095235,46.91333333333335,43.838095238095235,77.92857142857143,58.960476190476214,41.15238095238095,5.561904761904762,3.406666666666668,1.680952380952381,0.0,0.0,0.0,0.0
91,2019-04-25,65.51428571428572,58.25,49.680952380952384,43.51904761904762,46.57142857142859,43.51904761904762,77.48095238095237,58.649523809523835,40.93333333333333,5.5285714285714285,3.3933333333333344,1.6761904761904762,0.0,0.0,0.0,0.0
92,2019-04-26,65.56190476190476,58.273809523809526,49.695238095238096,43.42857142857143,46.510476190476204,43.42857142857143,77.37619047619047,58.56000000000003,40.804761904761904,5.542857142857143,3.407619047619048,1.6857142857142857,0.0,0.0,0.0,0.0
93,2019-04-27,65.47142857142858,58.23095238095239,49.72857142857143,43.41904761904762,46.490000000000016,43.41904761904762,77.23333333333333,58.576666666666696,40.91904761904762,5.514285714285714,3.394285714285715,1.680952380952381,0.0,0.0,0.0,0.0
94,2019-04-29,65.29047619047618,58.13047619047619,49.75238095238095,43.32380952380952,46.35428571428574,43.32380952380952,76.87142857142857,58.463333333333345,40.99047619047619,5.466666666666667,3.372380952380954,1.6857142857142857,0.0,0.0,0.0,0.0
95,2019-04-30,65.38571428571429,58.181428571428576,49.766666666666666,43.17142857142857,46.252857142857174,43.17142857142857,76.71904761904761,58.274761904761924,40.76190476190476,5.4714285714285715,3.381904761904763,1.6952380952380952,0.0,0.0,0.0,0.0
96,2019-05-02,64.49047619047619,57.37380952380954,49.08095238095238,42.63333333333333,45.65047619047622,42.63333333333333,75.98571428571428,57.78666666666669,40.46190476190476,5.376190476190477,3.3423809523809536,1.6857142857142857,0.0,0.0,0.0,0.0
97,2019-05-03,64.48095238095237,57.409523809523826,49.18571428571428,42.57142857142857,45.581428571428596,42.57142857142857,75.67619047619047,57.63428571428574,40.4,5.414285714285715,3.3947619047619058,1.7476190476190476,0.0,0.0,0.0,0.0
98,2019-05-04,64.03809523809524,57.030000000000015,48.86190476190476,42.26190476190476,45.26380952380955,42.26190476190476,75.24761904761905,57.31047619047621,40.2047619047619,5.404761904761905,3.3885714285714297,1.7476190476190476,0.0,0.0,0.0,0.0
99,2019-05-06,63.871428571428574,56.96523809523811,48.93333333333333,42.042857142857144,45.010000000000026,42.042857142857144,74.65238095238095,56.98047619047622,40.114285714285714,5.385714285714286,3.402857142857144,1.7809523809523808,0.0,0.0,0.0,0.0
100,2019-05-07,63.857142857142854,57.00571428571429,49.042857142857144,42.01428571428571,44.953809523809554,42.01428571428571,74.4,56.85428571428574,40.1,5.390476190476191,3.4252380952380963,1.8142857142857143,0.0,0.0,0.0,0.0
101,2019-05-08,63.87619047619047,57.067619047619054,49.166666666666664,41.90952380952381,44.844285714285746,41.90952380952381,74.07619047619048,56.65428571428574,39.99047619047619,5.4,3.4514285714285724,1.8571428571428572,0.0,0.0,0.0,0.0
102,2019-05-09,63.89523809523809,57.08285714285716,49.18571428571428,41.81428571428572,44.75380952380956,41.81428571428572,73.88095238095238,56.50285714285716,39.86190476190476,5.395238095238096,3.440476190476191,1.8428571428571427,0.0,0.0,0.0,0.0
103,2019-05-14,63.01428571428571,56.39904761904764,48.81428571428572,41.266666666666666,44.11428571428574,41.266666666666666,72.69047619047619,55.884285714285724,39.73809523809524,5.380952380952381,3.4733333333333336,1.9190476190476191,0.0,0.0,0.0,0.0
104,2019-05-15,63.0,56.43809523809526,48.91904761904762,41.34285714285714,44.18333333333335,41.34285714285714,72.5952380952381,55.9257142857143,39.86666666666667,5.390476190476191,3.495714285714286,1.9523809523809523,0.0,0.0,0.0,0.0
105,2019-05-16,62.55238095238095,56.05000000000002,48.60952380952381,41.09047619047619,43.90333333333336,41.09047619047619,72.2,55.68142857142859,39.74761904761905,5.357142857142857,3.4766666666666666,1.9428571428571428,0.0,0.0,0.0,0.0
106,2019-05-17,62.11904761904762,55.67476190476192,48.304761904761904,40.84285714285714,43.642380952380975,40.84285714285714,71.8952380952381,55.464761904761914,39.60476190476191,5.333333333333333,3.463333333333333,1.938095238095238,0.0,0.0,0.0,0.0
107,2019-05-18,62.042857142857144,55.64476190476193,48.338095238095235,40.871428571428574,43.661428571428594,40.871428571428574,71.88571428571429,55.56095238095239,39.77142857142857,5.3238095238095235,3.4571428571428573,1.938095238095238,0.0,0.0,0.0,0.0
108,2019-05-20,62.03809523809524,55.65761904761908,48.38095238095238,40.84761904761905,43.66761904761907,40.84761904761905,71.82380952380953,55.576666666666675,39.819047619047616,5.304761904761905,3.4533333333333336,1.9333333333333333,0.0,0.0,0.0,0.0
109,2019-05-21,61.99047619047619,55.67761904761907,48.47142857142857,40.90952380952381,43.70428571428573,40.90952380952381,71.70476190476191,55.593333333333355,39.957142857142856,5.3,3.450952380952381,1.938095238095238,0.0,0.0,0.0,0.0
110,2019-05-22,61.95238095238095,55.70142857142859,48.57142857142857,41.0,43.747142857142876,41.0,71.5952380952381,55.60285714285716,40.10952380952381,5.285714285714286,3.4542857142857146,1.9476190476190476,0.0,0.0,0.0,0.0
111,2019-05-23,61.90952380952381,55.714285714285744,48.642857142857146,41.114285714285714,43.83857142857144,41.114285714285714,71.64285714285714,55.736190476190494,40.333333333333336,5.261904761904762,3.437619047619048,1.938095238095238,0.0,0.0,0.0,0.0
112,2019-05-24,61.904761904761905,55.75809523809526,48.74285714285714,41.2047619047619,43.91000000000001,41.2047619047619,71.56666666666666,55.77761904761906,40.45238095238095,5.261904761904762,3.4480952380952385,1.9523809523809523,0.0,0.0,0.0,0.0
113,2019-05-25,61.871428571428574,55.774761904761924,48.819047619047616,41.266666666666666,43.95523809523811,41.266666666666666,71.50952380952381,55.83000000000001,40.614285714285714,5.276190476190476,3.4704761904761914,1.980952380952381,0.0,0.0,0.0,0.0
